x,y,z,sound_path,class
7.65E+00,2.38E+00,1.06E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1557.0-1561.5.wav,unlabelled
6.99E+00,2.98E+00,9.66E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1561.5-1566.0.wav,unlabelled
3.25E+00,3.61E-01,6.13E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1566.0-1570.5.wav,unlabelled
9.33E-01,3.38E+00,8.23E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_157.5-162.0.wav,unlabelled
9.40E+00,4.80E+00,7.98E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1570.5-1575.0.wav,unlabelled
6.88E+00,1.77E+00,4.92E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1575.0-1579.5.wav,unlabelled
3.61E+00,1.55E+00,5.49E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1579.5-1584.0.wav,unlabelled
-7.53E-01,2.61E+00,7.50E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1584.0-1588.5.wav,unlabelled
3.77E+00,4.20E+00,9.06E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1588.5-1593.0.wav,unlabelled
6.82E+00,4.19E+00,8.30E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1593.0-1597.5.wav,unlabelled
-7.03E-01,4.33E+00,6.35E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1597.5-1602.0.wav,unlabelled
3.48E+00,1.34E+00,5.40E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1602.0-1606.5.wav,unlabelled
6.96E+00,2.84E+00,9.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1606.5-1611.0.wav,unlabelled
1.88E+00,2.38E+00,8.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1611.0-1615.5.wav,unlabelled
4.74E+00,1.55E+00,4.06E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1615.5-1620.0.wav,unlabelled
9.08E-01,3.94E+00,8.48E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_162.0-166.5.wav,unlabelled
8.16E+00,-4.14E-01,3.35E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1620.0-1624.5.wav,unlabelled
7.84E+00,-4.67E-01,3.59E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1624.5-1629.0.wav,unlabelled
7.11E+00,2.75E-01,5.88E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1629.0-1633.5.wav,unlabelled
7.44E+00,5.82E-01,5.66E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1633.5-1638.0.wav,unlabelled
6.56E+00,-2.87E-01,6.66E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1638.0-1642.5.wav,unlabelled
7.93E+00,-4.62E-01,3.57E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1642.5-1647.0.wav,unlabelled
1.07E+01,5.89E+00,5.90E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1647.0-1651.5.wav,unlabelled
9.52E+00,5.13E+00,8.66E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1651.5-1656.0.wav,unlabelled
8.95E+00,3.93E+00,6.92E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1656.0-1660.5.wav,unlabelled
5.40E-01,3.10E+00,6.71E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_166.5-171.0.wav,unlabelled
1.26E+00,2.54E+00,8.04E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1660.5-1665.0.wav,unlabelled
3.62E+00,1.55E+00,5.47E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1665.0-1669.5.wav,unlabelled
4.17E+00,1.21E+00,4.82E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1669.5-1674.0.wav,unlabelled
1.39E+00,6.38E-01,6.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1674.0-1678.5.wav,unlabelled
3.51E+00,1.48E+00,9.57E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1678.5-1683.0.wav,unlabelled
-1.10E+00,3.59E+00,7.81E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1683.0-1687.5.wav,unlabelled
3.49E+00,1.46E+00,9.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1687.5-1692.0.wav,unlabelled
7.55E+00,3.80E+00,1.02E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1692.0-1696.5.wav,unlabelled
7.49E+00,3.78E+00,1.02E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1696.5-1701.0.wav,unlabelled
7.75E+00,3.52E+00,9.77E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1701.0-1705.5.wav,unlabelled
6.59E+00,3.37E+00,1.02E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1705.5-1710.0.wav,unlabelled
7.68E-01,3.97E+00,8.36E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_171.0-175.5.wav,unlabelled
7.20E+00,3.35E+00,1.01E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1710.0-1714.5.wav,unlabelled
7.20E+00,3.40E+00,1.00E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1714.5-1719.0.wav,unlabelled
6.77E+00,3.18E+00,1.02E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1719.0-1723.5.wav,unlabelled
6.84E+00,4.15E+00,8.20E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1723.5-1728.0.wav,unlabelled
7.90E+00,3.51E+00,9.63E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1728.0-1732.5.wav,unlabelled
1.86E+00,2.39E+00,8.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1732.5-1737.0.wav,unlabelled
2.08E+00,2.20E+00,8.56E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1737.0-1741.5.wav,unlabelled
9.45E+00,2.68E+00,7.35E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1741.5-1746.0.wav,unlabelled
5.63E+00,3.08E-01,7.62E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1746.0-1750.5.wav,unlabelled
-1.20E+00,5.93E+00,6.25E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_175.5-180.0.wav,unlabelled
7.93E+00,-4.58E-01,3.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1750.5-1755.0.wav,unlabelled
1.04E+01,2.85E+00,8.20E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1755.0-1759.5.wav,unlabelled
4.72E+00,1.97E-02,6.20E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1759.5-1764.0.wav,unlabelled
5.97E+00,-2.29E-01,4.43E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1764.0-1768.5.wav,unlabelled
1.07E+01,5.94E+00,6.05E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1768.5-1773.0.wav,unlabelled
9.60E+00,5.04E+00,6.95E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1773.0-1777.5.wav,unlabelled
6.55E+00,-2.97E-01,6.68E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1777.5-1782.0.wav,unlabelled
9.89E+00,5.49E+00,7.84E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1782.0-1786.5.wav,unlabelled
7.10E+00,1.92E+00,5.32E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1786.5-1791.0.wav,unlabelled
3.27E+00,6.44E-01,7.88E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1791.0-1795.5.wav,unlabelled
9.38E+00,4.90E+00,7.99E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1795.5-1800.0.wav,unlabelled
7.93E+00,2.23E+00,1.12E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_18.0-22.5.wav,unlabelled
1.36E+00,3.46E+00,8.64E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_180.0-184.5.wav,unlabelled
7.15E+00,3.07E-01,5.84E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1800.0-1804.5.wav,unlabelled
-1.43E+00,1.71E+00,6.77E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1804.5-1809.0.wav,unlabelled
3.56E+00,2.29E+00,2.29E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1809.0-1813.5.wav,unlabelled
6.49E+00,-3.87E-02,3.79E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1813.5-1818.0.wav,unlabelled
-3.13E+00,4.69E+00,5.87E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1818.0-1822.5.wav,unlabelled
5.92E+00,1.26E+00,1.33E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1822.5-1827.0.wav,unlabelled
1.16E+01,6.97E+00,5.13E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1827.0-1831.5.wav,unlabelled
7.45E+00,5.85E-01,5.65E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1831.5-1836.0.wav,unlabelled
8.13E+00,1.07E+00,4.84E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1836.0-1840.5.wav,unlabelled
4.85E+00,2.82E+00,1.00E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_184.5-189.0.wav,unlabelled
1.04E+01,6.13E+00,6.10E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1840.5-1845.0.wav,unlabelled
4.91E+00,2.00E+00,4.38E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1845.0-1849.5.wav,unlabelled
5.11E+00,1.98E+00,4.22E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1849.5-1854.0.wav,unlabelled
3.56E+00,1.47E+00,9.58E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1854.0-1858.5.wav,unlabelled
2.83E+00,1.97E+00,2.60E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1858.5-1863.0.wav,unlabelled
4.61E+00,1.58E+00,3.68E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1863.0-1867.5.wav,unlabelled
4.95E+00,1.89E+00,4.18E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1867.5-1872.0.wav,unlabelled
1.06E+01,5.90E+00,6.10E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1872.0-1876.5.wav,unlabelled
6.15E+00,2.65E+00,7.60E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1876.5-1881.0.wav,unlabelled
6.37E+00,2.84E+00,7.76E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1881.0-1885.5.wav,unlabelled
8.49E+00,4.88E+00,9.72E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1885.5-1890.0.wav,unlabelled
-1.61E+00,6.93E+00,6.12E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_189.0-193.5.wav,unlabelled
6.51E+00,2.97E+00,8.06E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1890.0-1894.5.wav,unlabelled
5.63E+00,2.41E+00,7.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1894.5-1899.0.wav,unlabelled
-1.71E+00,5.41E+00,4.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1899.0-1903.5.wav,unlabelled
5.61E+00,2.42E+00,7.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1903.5-1908.0.wav,unlabelled
5.94E+00,2.49E+00,7.57E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1908.0-1912.5.wav,unlabelled
4.77E-01,4.48E+00,4.61E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1912.5-1917.0.wav,unlabelled
-3.80E-01,4.68E+00,6.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1917.0-1921.5.wav,unlabelled
1.79E+00,2.17E+00,6.94E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1921.5-1926.0.wav,unlabelled
6.81E+00,1.14E+00,4.56E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1926.0-1930.5.wav,unlabelled
-1.84E+00,5.01E+00,6.42E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_193.5-198.0.wav,unlabelled
8.46E+00,1.09E+00,4.58E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1930.5-1935.0.wav,unlabelled
3.24E+00,4.13E+00,9.16E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1935.0-1939.5.wav,unlabelled
3.63E+00,4.19E+00,8.90E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1939.5-1944.0.wav,unlabelled
-7.29E-01,3.45E+00,5.44E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1944.0-1948.5.wav,unlabelled
-5.11E-01,4.52E+00,6.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1948.5-1953.0.wav,unlabelled
3.60E+00,4.18E+00,8.87E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1953.0-1957.5.wav,unlabelled
3.93E-01,2.60E+00,8.30E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1957.5-1962.0.wav,unlabelled
3.24E+00,3.93E-01,6.15E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1962.0-1966.5.wav,unlabelled
1.53E+00,2.67E+00,8.74E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1966.5-1971.0.wav,unlabelled
3.83E+00,5.35E-01,9.51E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1971.0-1975.5.wav,unlabelled
6.95E+00,2.45E+00,9.18E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1975.5-1980.0.wav,unlabelled
-2.93E+00,4.34E+00,5.76E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_198.0-202.5.wav,unlabelled
6.41E+00,3.05E+00,1.10E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1980.0-1984.5.wav,unlabelled
3.69E+00,4.19E+00,8.97E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1984.5-1989.0.wav,unlabelled
8.58E+00,5.61E+00,8.93E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1989.0-1993.5.wav,unlabelled
8.49E+00,5.48E+00,9.02E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1993.5-1998.0.wav,unlabelled
7.17E+00,3.86E+00,9.88E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_1998.0-2002.5.wav,unlabelled
8.44E+00,4.83E+00,9.78E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2002.5-2007.0.wav,unlabelled
-2.12E+00,5.01E+00,6.57E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2007.0-2011.5.wav,unlabelled
-2.03E+00,4.99E+00,6.59E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2011.5-2016.0.wav,unlabelled
-2.13E+00,6.41E+00,6.44E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2016.0-2020.5.wav,unlabelled
4.18E+00,1.64E+00,2.51E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_202.5-207.0.wav,unlabelled
-9.00E-01,4.30E+00,7.48E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2020.5-2025.0.wav,unlabelled
-1.84E+00,8.31E+00,5.87E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2025.0-2029.5.wav,unlabelled
-7.68E-01,6.91E+00,6.49E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2029.5-2034.0.wav,unlabelled
2.09E+00,2.18E+00,8.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2034.0-2038.5.wav,unlabelled
5.59E+00,2.42E+00,7.54E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2038.5-2043.0.wav,unlabelled
6.29E+00,1.36E+00,8.42E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2043.0-2047.5.wav,unlabelled
4.97E+00,1.86E+00,3.66E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2047.5-2052.0.wav,unlabelled
6.33E+00,3.25E+00,1.04E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2052.0-2056.5.wav,unlabelled
8.32E+00,5.06E+00,9.42E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2056.5-2061.0.wav,unlabelled
6.80E+00,3.07E+00,1.10E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2061.0-2065.5.wav,unlabelled
7.22E+00,3.29E+00,1.01E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2065.5-2070.0.wav,unlabelled
2.56E+00,-1.33E-01,5.94E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_207.0-211.5.wav,unlabelled
-2.92E+00,4.36E+00,5.75E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2070.0-2074.5.wav,unlabelled
-1.63E+00,2.49E+00,7.94E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2074.5-2079.0.wav,unlabelled
-2.07E+00,6.43E+00,6.88E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2079.0-2083.5.wav,unlabelled
8.87E-01,2.65E+00,6.03E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2083.5-2088.0.wav,unlabelled
6.78E+00,3.21E-01,4.66E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2088.0-2092.5.wav,unlabelled
3.88E+00,1.47E+00,5.03E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2092.5-2097.0.wav,unlabelled
1.01E+01,5.87E+00,6.68E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2097.0-2101.5.wav,unlabelled
7.13E+00,2.93E-01,5.89E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2101.5-2106.0.wav,unlabelled
9.42E+00,4.76E+00,7.96E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2106.0-2110.5.wav,unlabelled
8.51E+00,1.12E+00,4.58E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_211.5-216.0.wav,unlabelled
9.40E+00,4.79E+00,7.98E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2110.5-2115.0.wav,unlabelled
9.60E+00,3.62E+00,7.77E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2115.0-2119.5.wav,unlabelled
9.27E+00,4.09E+00,7.03E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2119.5-2124.0.wav,unlabelled
9.27E+00,5.14E+00,7.95E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2124.0-2128.5.wav,unlabelled
9.82E+00,4.45E+00,7.01E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2128.5-2133.0.wav,unlabelled
1.05E+01,5.77E+00,6.03E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2133.0-2137.5.wav,unlabelled
1.87E+00,2.38E+00,8.73E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2137.5-2142.0.wav,unlabelled
1.14E+00,3.02E+00,8.63E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2142.0-2146.5.wav,unlabelled
-1.65E+00,5.10E+00,4.88E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2146.5-2151.0.wav,unlabelled
-1.33E-01,3.55E+00,6.17E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2151.0-2155.5.wav,unlabelled
1.64E+00,2.38E+00,7.06E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2155.5-2160.0.wav,unlabelled
3.99E+00,-6.14E-01,6.67E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_216.0-220.5.wav,unlabelled
1.25E+00,2.56E+00,8.09E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2160.0-2164.5.wav,unlabelled
9.69E+00,5.78E+00,7.04E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2164.5-2169.0.wav,unlabelled
9.85E+00,4.49E+00,6.91E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2169.0-2173.5.wav,unlabelled
4.97E+00,1.85E+00,4.12E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2173.5-2178.0.wav,unlabelled
1.03E+01,7.91E+00,7.82E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2178.0-2182.5.wav,unlabelled
9.64E+00,6.24E+00,7.39E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2182.5-2187.0.wav,unlabelled
1.03E+01,7.76E+00,7.10E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2187.0-2191.5.wav,unlabelled
1.13E+01,9.36E+00,6.77E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2191.5-2196.0.wav,unlabelled
1.16E+01,6.79E+00,6.47E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2196.0-2200.5.wav,unlabelled
1.01E+01,3.05E+00,8.44E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_22.5-27.0.wav,unlabelled
3.43E+00,-4.37E-02,8.33E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_220.5-225.0.wav,unlabelled
3.62E+00,1.56E+00,5.50E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2200.5-2205.0.wav,unlabelled
3.31E+00,1.74E-03,6.00E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2205.0-2209.5.wav,unlabelled
2.76E+00,2.02E+00,2.55E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2209.5-2214.0.wav,unlabelled
6.46E+00,1.39E+00,7.63E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2214.0-2218.5.wav,unlabelled
7.68E+00,1.57E+00,5.06E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2218.5-2223.0.wav,unlabelled
7.95E+00,1.74E+00,3.16E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2223.0-2227.5.wav,unlabelled
7.96E+00,1.74E+00,3.22E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2227.5-2232.0.wav,unlabelled
7.93E+00,1.73E+00,3.18E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2232.0-2236.5.wav,unlabelled
7.94E+00,1.73E+00,3.13E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2236.5-2241.0.wav,unlabelled
7.88E+00,1.49E+00,8.44E-01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2241.0-2245.5.wav,unlabelled
6.30E+00,3.22E+00,8.76E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2245.5-2250.0.wav,unlabelled
2.85E+00,1.93E+00,2.51E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_225.0-229.5.wav,unlabelled
5.58E+00,2.46E+00,7.60E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2250.0-2254.5.wav,unlabelled
9.26E+00,5.20E+00,7.96E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2254.5-2259.0.wav,unlabelled
8.61E+00,5.03E+00,9.47E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2259.0-2263.5.wav,unlabelled
9.91E+00,6.26E+00,7.65E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2263.5-2268.0.wav,unlabelled
1.01E+01,6.94E+00,7.48E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2268.0-2272.5.wav,unlabelled
1.03E+01,7.76E+00,7.11E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2272.5-2277.0.wav,unlabelled
-9.43E-01,4.27E+00,7.49E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2277.0-2281.5.wav,unlabelled
9.67E-01,3.73E+00,6.67E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2281.5-2286.0.wav,unlabelled
-7.65E-01,6.89E+00,6.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2286.0-2290.5.wav,unlabelled
2.76E+00,2.01E+00,2.56E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_229.5-234.0.wav,unlabelled
3.59E+00,3.71E+00,9.69E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2290.5-2295.0.wav,unlabelled
3.34E+00,3.85E+00,9.61E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2295.0-2299.5.wav,unlabelled
3.59E+00,3.70E+00,9.70E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2299.5-2304.0.wav,unlabelled
6.50E+00,3.91E+00,9.52E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2304.0-2308.5.wav,unlabelled
6.74E+00,3.19E+00,9.95E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2308.5-2313.0.wav,unlabelled
6.78E+00,3.06E+00,1.10E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2313.0-2317.5.wav,unlabelled
8.49E+00,5.15E+00,8.83E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2317.5-2322.0.wav,unlabelled
9.20E+00,5.61E+00,8.03E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2322.0-2326.5.wav,unlabelled
6.83E+00,3.09E+00,1.10E+01,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2326.5-2331.0.wav,unlabelled
8.56E+00,3.79E+00,6.77E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2331.0-2335.5.wav,unlabelled
6.24E+00,3.51E+00,9.24E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2335.5-2340.0.wav,unlabelled
7.73E+00,1.93E+00,4.81E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_234.0-238.5.wav,unlabelled
-5.23E-01,4.63E+00,6.28E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2340.0-2344.5.wav,unlabelled
-7.32E-01,6.90E+00,6.53E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2344.5-2349.0.wav,unlabelled
8.20E-01,2.71E+00,6.03E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2349.0-2353.5.wav,unlabelled
2.78E+00,9.17E-01,7.50E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2353.5-2358.0.wav,unlabelled
9.39E+00,2.54E+00,7.22E+00,D:\PhD-data\denoising-test\post\20210427T020000+1000_REC_2358.0-2362.5.wav,unlabelled
