0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,class
0.152497271,0.120599762,0.443615377,0.602268106,0.498927631,0.474525022,0.351432153,0.541013758,0.31423159,0.768236906,0.828415388,0.801781819,0.638878317,0.687371746,0.523951312,0.399685116,0.484433756,0.417177453,0.443150346,0.464764,0.503501212,0.505836184,0.505325738,0.517979711,0.469135932,0.487953765,0.455499358,0.505952432,0.500754738,0.491011307,0.483865833,0.475065111,0.489883705,0.485698458,0.491501831,0.486088405,0.490096157,0.49417989,0.491441296,D:\esc\processeddata\geophony\3-108451-B-17_1.wav
0.433220607,0.858013337,0.616000497,0.281762859,0.541913614,0.381006285,0.468831191,0.332167011,0.359042615,0.499354533,0.640720444,0.492852003,0.54288164,0.236877871,0.218689529,0.177554505,0.161892988,0.167130153,0.170691316,0.167500755,0.157992346,0.146363715,0.149466186,0.167207873,0.168563885,0.161785401,0.163375543,0.169154053,0.164841941,0.166576329,0.164485722,0.1599453,0.170967508,0.156430969,0.163042258,0.16615047,0.163906775,0.16888171,0.165258235,D:\esc\processeddata\geophony\3-117504-A-16_1.wav
0.365070187,0.814228498,0.658058964,0.285666437,0.529754632,0.40462328,0.438087155,0.287447376,0.370779688,0.49232801,0.643980904,0.511580738,0.50499705,0.23976538,0.230736562,0.213389217,0.188456059,0.182077598,0.187840768,0.189886035,0.19112121,0.189094432,0.186412798,0.193065408,0.193687391,0.193384776,0.188689295,0.194497124,0.192933084,0.196131972,0.194999446,0.187679008,0.198106295,0.190271532,0.196748624,0.194623479,0.193798482,0.200335045,0.194330339,D:\esc\processeddata\geophony\3-117504-B-16_1.wav
0.040841222,0.408275429,0.70436808,0.566593606,0.669610889,0.570736392,0.659925025,0.572522304,0.613574403,0.604643401,0.707851942,0.633776449,0.560950832,0.150468901,0.127919132,0.096114231,0.095429437,0.112226397,0.112192883,0.105732356,0.105494884,0.097322538,0.090035617,0.093008109,0.089563939,0.09358977,0.10343615,0.10774039,0.09736694,0.097984371,0.097128124,0.090329425,0.10213746,0.093609246,0.103721069,0.103343718,0.101546203,0.108398869,0.09982585,D:\esc\processeddata\geophony\3-120644-A-12_1.wav
0.310468396,0.784231583,0.609383183,0.505786802,0.497159186,0.497561663,0.527393818,0.419591122,0.495426062,0.472810525,0.632699722,0.444670444,0.422456496,0.241127498,0.226635178,0.147564476,0.096585239,0.109680947,0.120333077,0.116560576,0.120425688,0.111377541,0.11417909,0.119825892,0.121632584,0.12125402,0.11289725,0.120604167,0.122041945,0.127720845,0.125140154,0.116780909,0.127805832,0.114507841,0.125364451,0.124369446,0.123927172,0.132718941,0.124167212,D:\esc\processeddata\geophony\3-123224-A-19_1.wav
0.054894798,0.502871369,0.668218281,0.533059115,0.680726871,0.493298451,0.594694332,0.57414075,0.566057246,0.520688141,0.607419263,0.533242197,0.471949928,0.244692433,0.225984063,0.176963276,0.164728051,0.172053654,0.166501386,0.15877874,0.164234636,0.166718873,0.157732918,0.157105284,0.16112462,0.164929811,0.152510959,0.158986006,0.156225856,0.158769515,0.156550745,0.14892816,0.160190846,0.151914829,0.159137708,0.15743426,0.156334097,0.162544108,0.154078544,D:\esc\processeddata\geophony\3-124600-A-19_1.wav
0.118761461,0.508097015,0.495281193,0.217906216,0.447850425,0.367550609,0.302901016,0.414070706,0.549270498,0.573565376,0.779172254,0.897907458,0.564258753,0.383176244,0.454783465,0.413580518,0.395373798,0.463719131,0.431558802,0.419839178,0.406538405,0.406996221,0.425245198,0.418392597,0.396603338,0.459842586,0.41796503,0.423441761,0.435408618,0.432667697,0.424519309,0.419858312,0.429807515,0.422973587,0.430512398,0.426665785,0.43058079,0.435944614,0.423519229,D:\esc\processeddata\geophony\3-127874-A-17_1.wav
0.045599162,0.465609437,0.72532041,0.540612066,0.641780181,0.523222133,0.594817448,0.497472501,0.55968314,0.572084816,0.664721577,0.577701507,0.522907881,0.225986099,0.196934721,0.135783597,0.126967236,0.140780671,0.138088042,0.135858107,0.144884313,0.14521097,0.136657745,0.139655285,0.143774231,0.146005891,0.146715895,0.150635905,0.1380295,0.139221436,0.140542946,0.131931027,0.141890972,0.135570693,0.143973778,0.141606505,0.140887785,0.148135492,0.141064798,D:\esc\processeddata\geophony\3-132852-A-10_1.wav
0.162984468,0.601064671,0.833440895,0.602091922,0.627080979,0.48543451,0.561602383,0.433454681,0.462664039,0.46653877,0.565263863,0.511893281,0.455055621,0.144892845,0.12037467,0.074507317,0.06449057,0.071898298,0.076395651,0.077459378,0.076059315,0.073062179,0.069831231,0.072436258,0.074052431,0.076503796,0.072434964,0.077435816,0.06989241,0.072799404,0.07462104,0.066619581,0.076563028,0.06780242,0.076797469,0.075396313,0.073420795,0.078813468,0.070635676,D:\esc\processeddata\geophony\3-134699-A-16_1.wav
0.043591578,0.443131703,0.740597721,0.587608901,0.6687755,0.532584127,0.59751124,0.480842225,0.518709313,0.523235415,0.617032144,0.544934713,0.491030908,0.234756777,0.216744669,0.173266639,0.155727931,0.15550671,0.151907052,0.149410304,0.152633372,0.154203779,0.153269277,0.157172843,0.157027542,0.160096283,0.157846956,0.163324362,0.155925703,0.157594191,0.158102471,0.150534615,0.159714356,0.151078102,0.158757233,0.157349036,0.156442068,0.163005053,0.156505003,D:\esc\processeddata\geophony\3-134699-B-16_1.wav
0.040289881,0.428724494,0.733951934,0.593444067,0.68761601,0.560075909,0.61663196,0.486094029,0.499436351,0.490340087,0.562847042,0.493895272,0.449615297,0.241557244,0.218706801,0.181238854,0.171118813,0.178116017,0.17955578,0.179863192,0.185115815,0.1862634,0.183826998,0.186251751,0.183459983,0.184203574,0.182657381,0.187497761,0.180648515,0.182717541,0.183631785,0.176886225,0.186468806,0.178608292,0.186525708,0.185315806,0.184242809,0.190168685,0.183152307,D:\esc\processeddata\geophony\3-134699-C-16_1.wav
0.509685091,0.90266253,0.658955746,0.452682433,0.418355306,0.377478163,0.483841288,0.292090888,0.445163356,0.508368781,0.557144957,0.55431596,0.4292943,0.160050303,0.138305304,0.085476385,0.090958688,0.09025026,0.099217087,0.09308155,0.094319352,0.098478199,0.097944886,0.110705135,0.099885035,0.098856094,0.090698359,0.102994896,0.100277415,0.101171269,0.100924165,0.094241097,0.101543931,0.09080535,0.100601653,0.101521777,0.101185676,0.102894636,0.097214246,D:\esc\processeddata\geophony\3-136608-A-16_1.wav
0.405662354,0.839368993,0.712666722,0.427951531,0.634602671,0.450361312,0.437016805,0.259838459,0.349013078,0.42443662,0.542222212,0.482990392,0.444021974,0.198605685,0.171422782,0.100741892,0.085446037,0.11465238,0.121824412,0.104637666,0.107219605,0.122340644,0.119711103,0.112077287,0.104220392,0.101975798,0.085323319,0.097231462,0.109111761,0.10966097,0.104977308,0.098588222,0.10920742,0.099625655,0.106930041,0.104213048,0.104817748,0.114288856,0.105923736,D:\esc\processeddata\geophony\3-140774-A-10_1.wav
0.057688129,0.526777075,0.684755918,0.402893858,0.523514901,0.488742168,0.5579272,0.445819538,0.475801875,0.479204355,0.592174901,0.530424163,0.495690789,0.40553234,0.377098601,0.286231776,0.248096415,0.257223121,0.271723826,0.267272236,0.267456582,0.266376968,0.265639794,0.27608387,0.272573239,0.27208476,0.273068569,0.277121751,0.271757054,0.275529522,0.275664657,0.268256482,0.275885779,0.267382548,0.275048462,0.274640435,0.275023697,0.281419565,0.274579347,D:\esc\processeddata\geophony\3-142005-A-10_1.wav
0.444720142,0.843152958,0.608054118,0.340783212,0.285775816,0.600353562,0.383621943,0.552250679,0.2811769,0.474166687,0.414787262,0.564295312,0.408414907,0.269334005,0.263347769,0.261936472,0.225713425,0.223675102,0.245867455,0.215476986,0.19784425,0.196234689,0.222623526,0.222150704,0.201812339,0.200700017,0.217762162,0.22778742,0.219690051,0.221513875,0.224401009,0.219938645,0.23114344,0.221999746,0.227308851,0.228523916,0.226878006,0.23133787,0.228868427,D:\esc\processeddata\geophony\3-142006-A-10_1.wav
0.076735027,0.540124118,0.682538586,0.509495187,0.611112183,0.534664973,0.653717478,0.567555714,0.531503366,0.495137692,0.457134169,0.359222673,0.380778104,0.396423984,0.137256296,0.198963194,0.234139691,0.19392554,0.204710718,0.187775108,0.211060616,0.178166883,0.204266706,0.195771722,0.215043519,0.204892162,0.23105922,0.189698624,0.204637236,0.212811438,0.205476381,0.199953292,0.208334693,0.207901244,0.20956447,0.20980903,0.205064756,0.212573792,0.204339165,D:\esc\processeddata\geophony\3-142349-A-17_1.wav
0.093438848,0.48216586,0.785443079,0.653503991,0.728247754,0.588511802,0.636963855,0.498133117,0.509974057,0.500457545,0.583346039,0.516138933,0.468270483,0.132397235,0.108239502,0.063617022,0.05502134,0.061651791,0.064784713,0.066630052,0.068500292,0.068699792,0.064928808,0.063648669,0.061138055,0.059965091,0.059259837,0.064324495,0.056713548,0.059650982,0.061738642,0.054142358,0.064560368,0.055382335,0.063612329,0.061629442,0.059814343,0.06574177,0.057571806,D:\esc\processeddata\geophony\3-143929-A-10_1.wav
0.449231956,0.835664612,0.44258373,0.350629944,0.401763364,0.414388216,0.323621511,0.20408567,0.294777753,0.43820301,0.606053829,0.4972294,0.502865776,0.458289607,0.382288705,0.345227788,0.371176761,0.333439574,0.371240899,0.339465479,0.341167124,0.376287358,0.346829721,0.336246039,0.348776053,0.369147876,0.36518782,0.358292434,0.354735086,0.364125492,0.358619078,0.349062308,0.361214571,0.35499356,0.358128533,0.357522466,0.360999206,0.368558398,0.35849281,D:\esc\processeddata\geophony\3-144827-A-11_1.wav
0.544899609,0.8697149,0.526328818,0.145471292,0.339477923,0.499555748,0.281543479,0.17033795,0.211895047,0.345268009,0.443794173,0.342178338,0.414246017,0.48370417,0.451290815,0.421790677,0.429912575,0.445897029,0.430385596,0.431880522,0.459972833,0.457484676,0.464069023,0.463222681,0.441595539,0.432433785,0.452401037,0.456890496,0.454012022,0.455608342,0.451940571,0.449311778,0.457554351,0.449218422,0.455879783,0.456862556,0.452550159,0.460006023,0.460800121,D:\esc\processeddata\geophony\3-144827-B-11_1.wav
0.044953082,0.487748809,0.728927591,0.510408982,0.599575298,0.484118255,0.553802788,0.423168444,0.47419007,0.484141943,0.559666849,0.488349581,0.450850733,0.406563652,0.39315429,0.284130501,0.222765177,0.226184906,0.231303436,0.222211094,0.221593332,0.22883013,0.233112037,0.235243716,0.230669617,0.236557747,0.240917316,0.245927463,0.240557315,0.242345323,0.242418001,0.236353258,0.245767741,0.238017559,0.245238612,0.244654339,0.244363903,0.250124183,0.243378912,D:\esc\processeddata\geophony\3-144891-A-19_1.wav
0.006279133,0.401882437,0.653061972,0.458635591,0.589160555,0.473598961,0.542219002,0.427306949,0.483470464,0.490750804,0.575537691,0.514748266,0.482846799,0.532641703,0.505100914,0.365350513,0.319905933,0.348060367,0.345319918,0.328892012,0.336827492,0.339498517,0.331648942,0.331098307,0.329004133,0.342704614,0.339874537,0.344819751,0.340519784,0.341346221,0.341580752,0.337404167,0.345095709,0.337352785,0.34480108,0.344454283,0.343439804,0.349634614,0.345515245,D:\esc\processeddata\geophony\3-144891-B-19_1.wav
0.04109858,0.409481597,0.744275164,0.586802925,0.694100402,0.548989171,0.581206282,0.55195741,0.567393804,0.547199202,0.636491216,0.564258391,0.486082332,0.205197216,0.160128204,0.101481422,0.119826569,0.141090764,0.121633701,0.122982628,0.155531174,0.159538286,0.139831137,0.145405044,0.155565383,0.149110676,0.144486806,0.154032888,0.150265094,0.147668978,0.143000792,0.136892465,0.148613251,0.136057085,0.139189293,0.139434624,0.142389715,0.148168774,0.138795992,D:\esc\processeddata\geophony\3-145719-A-17_1.wav
0.119334777,0.469538076,0.83452686,0.744582479,0.674512844,0.573035758,0.615694146,0.479573379,0.5148759,0.506193007,0.587135045,0.554743825,0.480955059,0.193220315,0,0.040273042,0.039856216,0.037069906,0.021465227,0.01673986,0.039168474,0.02261586,0.028930667,0.023763312,0.031284191,0.03479007,0,0.044206471,0.030371851,0.029721479,0.037263761,0.028079746,0.036577198,0.026805356,0.032939053,0.032140652,0.029774012,0.034888159,0.02557389,D:\esc\processeddata\geophony\3-145774-A-12_1.wav
0.059558976,0.458508513,0.719497461,0.602204348,0.616418096,0.626082972,0.630969785,0.621964419,0.589244827,0.541163785,0.596914181,0.457312485,0.28117576,0.210194169,0.153776921,0.156690193,0.161641781,0.157468131,0.164409569,0.123061512,0.138191087,0.143557736,0.144680385,0.140779006,0.150209425,0.148799364,0.147891005,0.14895938,0.146865429,0.150004464,0.148647634,0.14216307,0.149267637,0.141799909,0.148269127,0.147834794,0.14371513,0.153735899,0.149018104,D:\esc\processeddata\geophony\3-147965-A-12_1.wav
0.033673302,0.256804295,0.55072933,0.38604873,0.517843343,0.421498271,0.729093369,0.651346171,0.413763464,0.551090625,0.561603891,0.591700205,0.444896789,0.595956413,0.463297986,0.376191793,0.456604486,0.466720002,0.455977124,0.452525986,0.469771026,0.452240467,0.466350479,0.451583475,0.448285979,0.481594051,0.461550268,0.492303466,0.453202427,0.462197562,0.467426483,0.460587566,0.469014577,0.466606158,0.471522993,0.464163192,0.467817837,0.471294274,0.475150957,D:\esc\processeddata\geophony\3-149448-A-17_1.wav
0.00893182,0.311437276,0.583781482,0.448187577,0.568377703,0.49960532,0.591137091,0.574790008,0.622273484,0.568304505,0.530964575,0.518229351,0.453329322,0.528881673,0.384832563,0.330472174,0.367930335,0.336141778,0.368891904,0.377915021,0.397925253,0.415220756,0.385533973,0.371683148,0.346510642,0.370026536,0.391525813,0.381618182,0.376799659,0.381840251,0.376795647,0.374119127,0.387386492,0.376308093,0.381364682,0.383295466,0.381894545,0.385469986,0.38230755,D:\esc\processeddata\geophony\3-154439-A-17_1.wav
0.464030258,0.881028382,0.663525742,0.386960915,0.516911555,0.44886844,0.45501917,0.366683322,0.415447175,0.396955487,0.52287428,0.443823595,0.392074252,0.266196968,0.187426953,0.105235782,0.135324504,0.134429909,0.137183686,0.139562171,0.136090065,0.112835263,0.116323348,0.135183057,0.135336114,0.136203609,0.123212783,0.137392895,0.135402733,0.132405649,0.13411213,0.124774374,0.133992442,0.124477858,0.133934087,0.13147536,0.129732994,0.137640815,0.128158694,D:\esc\processeddata\geophony\3-155642-A-11_1.wav
0.430272472,0.854063341,0.727800782,0.369048268,0.541610748,0.455394057,0.457819147,0.324129859,0.434025159,0.425804303,0.442038517,0.386159008,0.400525321,0.204430284,0.196709404,0.133177051,0.102669462,0.12063052,0.120528091,0.134474077,0.142369687,0.146907812,0.13765663,0.130869155,0.138869175,0.142982293,0.140413309,0.146205476,0.137332993,0.135530764,0.136671936,0.132611007,0.141593231,0.132667672,0.138552048,0.134406878,0.135060565,0.143055943,0.136128276,D:\esc\processeddata\geophony\3-155642-B-11_1.wav
0.00042779,0.358449521,0.645403826,0.465479976,0.5824547,0.466951452,0.546575609,0.42905455,0.477775429,0.488283632,0.586168978,0.536747528,0.504652738,0.419895281,0.400725909,0.374909649,0.36203538,0.369927145,0.370003889,0.369552732,0.38040639,0.379537886,0.37369048,0.378050571,0.375093767,0.382690606,0.378824221,0.383141436,0.378358234,0.379936638,0.379379882,0.373663366,0.381003836,0.374231928,0.380914417,0.380504768,0.380396711,0.386414528,0.381886938,D:\esc\processeddata\geophony\3-156907-A-15_1.wav
0.304599472,0.344507996,0.418698452,0.401135014,0.177079285,0.174924974,0,0.260609362,0.053347075,0.368963888,0.092393373,0.578061382,0.28406197,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,D:\esc\processeddata\geophony\3-157149-A-10_1.wav
0.100028568,0.468857161,0.771852496,0.661461481,0.750660661,0.629670412,0.699378072,0.560762463,0.573037295,0.548111736,0.59535837,0.505653595,0.420528681,0.113572873,0.09226788,0.04234635,0.026138359,0.024005841,0.02057814,0.018317404,0.013932238,0.016619404,0.015732411,0.015813765,0.016182765,0.013256924,0.015836264,0.023545854,0.013501253,0.016008969,0.018441451,0.009805828,0.019371405,0.011367626,0.018175915,0.016430663,0.015581979,0.021032152,0.013888183,D:\esc\processeddata\geophony\3-157187-A-12_1.wav
0.171017734,0.653512028,0.657407163,0.502288025,0.738831243,0.534778894,0.595326089,0.508084853,0.49047905,0.505612337,0.594973294,0.51733526,0.497568088,0.142798006,0.103449163,0.11140896,0.058407621,0.077503009,0.066113527,0.060062292,0.069788663,0.077754985,0.079817976,0.066062228,0.076712104,0.057496306,0.07020303,0.071796016,0.069991638,0.067956996,0.074725891,0.063564278,0.072560565,0.06552964,0.073953153,0.072961047,0.068311479,0.07441326,0.067557749,D:\esc\processeddata\geophony\3-157487-A-10_1.wav
0.28822919,0.307705647,0.424227259,0.470297694,0.15219147,0.517811622,0.014933279,0.37675902,0,0.694932468,0,0.702024205,0.123055436,0.883624383,0.803514403,0.876439514,0.847148876,0.865714694,0.825331293,0.853606237,0.891482314,0.882648682,0.866941066,0.890384738,0.862972738,0.883212012,0.876391864,0.886615879,0.896294849,0.886298447,0.882420627,0.873439674,0.879833209,0.875475795,0.883575266,0.876269915,0.887911085,0.895448562,0.90170697,D:\esc\processeddata\geophony\3-157615-A-10_1.wav
0.031775596,0.390423172,0.699186885,0.558940714,0.676737127,0.580462404,0.652580969,0.596983873,0.575573524,0.583097237,0.663755783,0.572915331,0.52660049,0.084300437,0.236676498,0.168574391,0.161477406,0.174129919,0.154811555,0.163707393,0.101764006,0.168242117,0.142383737,0.149950612,0.148554834,0.131048898,0.138941625,0.135046266,0.131531017,0.132797054,0.132339686,0.126553473,0.137124178,0.132597466,0.134741223,0.13464743,0.134518395,0.140896287,0.134732487,D:\esc\processeddata\geophony\3-158476-A-12_1.wav
0.002432932,0.369571908,0.646463701,0.479105186,0.596867503,0.473137935,0.562786107,0.44355163,0.477951841,0.486594474,0.551677091,0.471466454,0.441314334,0.296831904,0.347336641,0.384070785,0.381359964,0.37849001,0.386677049,0.387522564,0.3999864,0.392540609,0.387577484,0.405328437,0.403111864,0.405432625,0.375059804,0.385326106,0.379217887,0.379932813,0.380511073,0.374719207,0.382829385,0.376141895,0.384130484,0.382888044,0.383388033,0.389744384,0.385409709,D:\esc\processeddata\geophony\3-160119-A-15_1.wav
0.127918407,0.584892885,0.578771756,0.572709423,0.702871709,0.43644628,0.407366185,0.307480326,0.265875398,0.373210001,0.262751544,0.417064686,0.474272094,0.39165944,0.311731516,0.388583934,0.366723659,0.427295218,0.387516606,0.332965865,0.383442115,0.390204066,0.354515637,0.366265511,0.36994535,0.360431159,0.399993873,0.367336337,0.365383159,0.373957435,0.379397068,0.371245013,0.371049061,0.37388395,0.378017152,0.378300539,0.380757321,0.383242179,0.376215231,D:\esc\processeddata\geophony\3-161500-A-17_1.wav
0.307167676,0.733311046,0.560881585,0.596363692,0.474302865,0.647362034,0.282815574,0.840870632,0.297593165,0.608441972,0.557217472,0.58724904,0.28589078,0.287471237,0.165997328,0.103302735,0.117286394,0.129254167,0.12779766,0.103262242,0.122584662,0.113189013,0.109450398,0.106300906,0.130668516,0.13710232,0.130591411,0.134007651,0.125648287,0.129290734,0.13018152,0.121509001,0.131049217,0.12064162,0.129665267,0.128929958,0.12798865,0.131480284,0.124179497,D:\esc\processeddata\geophony\3-164120-A-11_1.wav
